climate_similarity,flow_correlation,distance_km
0.17692947352731153,0.14114696228752596,1508.241462779059
0.20571273892177297,0.6137124320380088,1245.9688068912944
0.13330712810041812,0.4565460360321867,793.0900316844434
0.1715832241356429,0.2929102007456296,5039.683587903074
0.37031682536062527,0.4531933423225747,687.9766036497538
0.18810269567918372,0.15836049716182515,1537.5059397011485
0.45194661751582677,0.36041865018746383,998.7264449201003
0.5985017033643587,0.645224725218979,203.46348156605768
0.2702455049069169,0.5181355068564207,985.8389206913102
0.18342683976602514,0.1320476399181518,2783.9804513990834
0.18158945264333368,0.36060399849333963,4570.137620485889
0.18234458319960706,0.4131710618292318,2121.414149604634
0.2252973103481704,0.383805623604294,611.2521749718862
0.1800430222639323,0.36380259569468026,3464.984612182356
0.39140481398799,0.37358371517594174,2071.036373778565
0.12755691140753886,0.02214760113478649,4378.767100360963
0.15246853850887726,0.37979321941496813,4710.452979081276
0.1788872847425584,0.5770983474667362,5680.0757174604005
0.6511564048725448,0.5350169884786266,350.1466381043682
0.24376258852250787,0.3336931152276931,1895.7210992748373
0.20492002964993117,0.037656060999138805,3210.554106676926
0.2968580538681302,0.3361201150543514,1327.3374651382137
0.16480701923371688,0.30366087301669276,3869.389740532531
0.1266237060438598,0.14024011495050542,1868.0723120917833
0.1899560156367506,0.4231299042427954,581.9358245768019
0.13029658124967558,0.3568575889747883,4153.400812768725
0.1655583717596639,0.09446429067424404,3130.7801692913404
0.32522010517375033,0.5387546330149398,473.26555601061546
0.35034065818170435,0.435229829094751,521.7380165224533
0.15894172361651515,0.3168383907928245,4651.795179898767
0.33171952688460216,0.5317523767590432,807.8863330613351
0.14187780041733186,0.03828161977044599,1448.0315797981632
0.26314253468412546,0.5441898060573432,614.4774852696761
0.22259947819821807,0.0008670616474982665,3170.652501435932
0.29141944766852673,0.5175685704312464,835.0964370052109
0.168548857991916,0.5982434782471251,1152.290578790844
0.3699831141976898,0.32805133544728055,1253.0700546802275
0.20480955183113267,0.08564717303919564,3162.5952882166735
0.1491065627862214,0.24719752037263845,4985.735687696065
0.1535044090776609,0.0152500104039244,4791.189198435379
0.2735919277830885,0.46227691174031954,1333.3169122983
0.2478644798368502,0.5023725437356722,436.16372582616316
0.6448919402222651,0.8569708453344372,166.95911411091936
0.3189619964170288,0.6030742234297789,436.21359259573694
0.19237930461407793,0.25982725795864386,2301.128810879393
0.1493018956686669,0.30511125882351003,3994.4078479517916
0.41363682287089987,0.46104522138011356,1165.9603916650576
0.3914643604930705,0.543996137702842,591.671523205898
0.450652143743928,0.23342566268496975,966.253111472953
0.21484604172427543,0.18382198443023595,4309.661070308004
0.18003951120568348,0.052261985926881506,2196.2264696557686
0.670478250454037,0.9635080633655374,24.270401526524022
0.1333942187028024,0.2199471139940448,3798.0520876422847
0.2210248289976027,0.289103243761094,1135.5873141706866
0.2598609226413711,0.5034734412603739,337.47113984290684
0.5955363917735607,0.8284791444831807,147.2373719679027
0.4014042470030485,0.12837488743147976,1460.9279802663818
0.16912198199569548,0.028579907777444256,3045.5619936953085
0.4514893490791008,0.5657484963280829,617.120028697811
0.46213105903565077,0.5870199847621572,475.5414195598524
0.3662557613416411,0.38876329289977307,909.660711977161
0.1250522584597955,0.054259281181678644,707.1991180807323
0.23505355921082763,0.32229188393774827,1673.0115559339356
0.39964862455877476,0.6777119502883531,284.5776648669509
0.6824486392230409,0.626149478270943,701.5861664693073
0.6406776483130696,0.5411533307800509,1014.6412547693951
0.5371374583421332,0.6392482819224007,466.3998628227779
0.3107167676956027,0.6258703667383109,697.5791362015517
0.1790890756893106,0.34528486095920347,4989.349090377289
0.40597976301973454,0.5485990321414236,581.6799054711591
0.26084056081240237,0.003216597872245931,2148.7373180218547
0.28229936026273095,0.41175863261103607,851.8364120258697
0.675629605329402,0.8448537516871591,174.84383039640454
0.26006358354636516,0.20673283744583545,1383.7859601098078
0.31521262274042305,0.7011185492088297,121.31524955314403
0.2936258322078497,0.34088009938639385,730.1145492055992
0.7376771404396404,0.6467687724656214,408.9176447118098
0.20721238242368414,0.6245803138395964,573.7078638151328
0.6141790244119693,0.6776040283158645,193.89015325771985
0.21022035154949978,0.15947729394933316,3131.6239907950803
0.17985319621762094,0.4130986092987694,5254.846497321603
0.11935444871889261,0.03204578853071663,2665.7575434474093
0.2211690379482353,0.2651299597943473,1006.195600597302
0.10705718812120119,0.03284242973499457,3546.5958617417928
0.15956724721532925,0.15464463614079638,1579.51959268687
0.6466477157517169,0.6186148992285373,159.96541277382815
0.17015593743261642,0.05041851268676908,5236.627640139113
0.19196873800168823,0.4225279018730985,2111.6616208971636
0.17631001446046918,0.026572323305872735,2452.5856657729696
0.16350000566155562,0.131619409490744,4506.991637512995
0.09971050847901622,0.30744917044567693,5222.11172167433
0.2791150198628592,0.34989230708414104,1731.8867958611563
0.7735993376710683,0.7396202306669134,318.9274217915094
0.17560677150945708,0.4381222439106694,4676.276621655517
0.2286779706401131,0.44760354499703414,4324.326721023354
0.16900317672264756,0.36861177447551813,4997.5194191230785
0.19367988045996873,0.3550235358355732,4985.571389268678
0.2668100716903974,0.27133651802383885,1069.5831332818416
0.16468878641349527,0.16645844734756796,3792.2520465206385
0.14006050601706185,0.27681336400178846,5014.670703402364
0.1865782749726127,0.38119597496852325,4935.4106069845075
0.12671610771346242,0.2544505848924537,4615.894541456241
0.27683241287055294,0.5087262590974218,1025.48488070201
0.47311996744719265,0.5211338737628821,672.1288192163418
0.4756604669712735,0.6396781313048432,1257.1618179113807
0.44347491310306053,0.7119605646860271,87.77598032114635
0.5791499021129055,0.6530873907876306,499.1552523154802
0.2133298843866076,0.07899804243826138,3753.506535544445
0.4668943759069363,0.640957354163821,435.89739448452076
0.15059290095401157,0.4150882165002583,5491.36656369573
0.3121093650161472,0.3738276820519986,1796.2026325311524
0.8710255805541482,0.49357130346490174,136.10406334145353
0.3003166078570698,0.4557805855152982,207.70243229183532
0.1848619263269338,0.44197170223941423,1986.3210637047616
0.16593785822194104,0.03477481694889636,2321.2151857395825
0.21038915883850973,0.4070746512301696,1240.5205574705653
0.41175404408860034,0.37220053241446244,876.0417751905677
0.4913342921178728,0.526285726302389,806.185772229735
0.15703529742747735,0.3885827473119788,4824.9471536153815
0.5904864285627476,0.4666556772841842,522.3082291306779
0.21411420173342893,0.0462999051339462,2359.378338633971
0.1344819242130115,0.05921436743089644,2420.6373703113513
0.40447602706594005,0.5000601712854785,1143.1031381496082
0.2080604004631597,0.22548243514811922,3208.675711426327
0.24446817394636552,0.2544683215615849,2872.1037994217895
0.585842786282915,0.5416274425843078,495.67437033912825
0.3145358578116763,0.6275624636442961,680.660226365218
0.4315586074851034,0.836226712308858,157.74239595539646
0.3194333313654532,0.3929194295293555,769.5257733082223
0.1450663508122025,0.23904016111956986,1094.0779207250316
0.2886017835824567,0.5929084087625935,533.3386857560366
0.252387081952746,0.5339766881321564,686.8888744748278
0.425477356313292,0.3427576767542962,1865.756101044358
0.5057133796225185,0.4694673451219234,1311.0342849016229
0.8165636793114405,0.7569962758840479,43.88368760938063
0.22598427859307646,0.4463024059129673,3509.380289985796
0.24421175687998523,0.3232636824389606,3261.673528643349
0.15170930680905093,0.4243720593639152,3975.285944236614
0.16090238742394883,0.3598771694147459,693.0532996619608
0.16861587004028566,0.34760536439320683,1279.673993268624
0.11689266539652678,0.18488997394282153,4940.943963737171
0.16591489242673577,0.31316521826307536,4768.828656354805
0.2080604004631597,0.22548243514811922,3208.675711426327
0.30537313645656283,0.7112778569002355,136.7994692058624
0.17500828735429746,0.17585919503097786,3586.820036570806
0.22755974567065282,0.40199263975797356,4115.098264185854
0.13010386425359252,0.0035271434136173365,3128.191658626182
0.4497181469165275,0.6412007755242894,345.40687021974946
0.15055329901959394,0.20293599527426828,3803.477714763614
0.2683797908475992,0.5200853128043733,4272.145788576534
0.7634346660982946,0.9916955063956674,5.5376523106751065
0.125099374296094,0.3435966526247631,3814.301842852835
0.35939770297648854,0.7495696384936512,143.30572552521485
0.168548857991916,0.5982434782471251,1152.290578790844
0.14858125813920559,0.14094450446386042,5242.161475748735
0.1602948838634403,0.18348587876116337,2171.2347338140407
0.29754608574713265,0.3868577251668562,1099.0035605624225
0.13971856307675562,0.20838752963765378,4135.800162706398
0.36970881088968177,0.29490296642908925,928.9614462588931
0.4827218257455827,0.6558861665393122,313.97895083553226
0.11464104079739085,0.1872803100964933,5141.627352370803
0.6469986224564263,0.8458976881961732,174.39683790359229
0.12500968909796698,0.07592602813449069,2841.6596165170886
0.4414188442293696,0.5005086236129642,801.0945580061784
0.3382209712917178,0.6807147071441645,203.65022315982196
0.6006455359802219,0.5635302209800646,429.0826353015318
0.25219313786319564,0.18364692555566403,3193.9039925044835
0.18685174562222748,0.38884865851077455,4069.659575307143
0.2042594533194282,0.666457283542761,385.4702879803953
0.21689333111679665,0.027813478131336642,3669.732456916958
0.28273768607044036,0.5004701761026252,715.7243934005429
0.1564667196535514,0.24579003506606195,5380.943675645414
0.5100073304443934,0.706123580785835,138.47245991480298
0.2641903938608149,0.5175724643243292,1347.1082926834458
0.5473652301723506,0.43851391333510137,654.3834472227809
0.17104716516374138,0.05139895780798199,4871.590886220433
0.2919310829334998,0.6735135958967376,208.58834373381347
0.27146919296407146,0.6972164386308202,327.3787923497657
0.5283306283730556,0.6902906134263271,411.8006625509532
0.2003079526468325,0.2061120275219634,1123.4892835746643
0.12190320611243576,0.00023333698998387564,4646.196648973631
0.15675230857976383,0.2771046377756937,4672.335534785137
0.3150122344035135,0.5020495956865817,1183.771846399808
0.18117070939456295,0.4836907468868111,5064.836217078051
0.38725845199458225,0.6822656243480413,353.5007803760722
0.12683027382685264,0.2387647762873037,5118.714862776908
0.6544459699546689,0.7217370369030067,39.51300895126654
0.15381574664944903,0.4046289608625032,4864.179273703173
0.3656232535345823,0.5889600366524537,798.8337290246938
0.17228170548535746,0.441885063635361,4246.52047125951
0.23332421136268844,0.3144171574782187,1036.6212874659632
0.15615460546028392,0.34640488745709475,676.6645365268015
0.14451039165692134,0.498251708212215,4942.659734082671
0.7765657009305372,0.7431895715878478,18.82033271628425
0.13248776575313795,0.19344273194761338,3957.4263570204157
0.3783552696659653,0.27646987292796504,1036.379942441979
0.43664925919846875,0.20236940292114916,1472.0232646784652
0.158271005853832,0.35939616657538054,3817.064812229154
0.4973104074759434,0.7840699943563726,242.52440034091128
0.17378904526509306,0.28770627058508846,4577.862249299496
0.39199432938850054,0.7408125317291375,138.02282315393177
0.1715064251072595,0.10565058410498589,5415.20520662296
0.15426802137132634,0.1033818574081693,1646.8857009290598
0.3118120518980748,0.3354640683180049,1043.2697570529688
0.288786693981429,0.5349660506155642,909.3510880627733
0.19665994299289496,0.15081216221417945,2829.870416391354
0.17775453630920465,0.5057013965134847,4776.328080659493
0.3648845580876746,0.6707505981578749,365.75192548613245
0.37197942363368675,0.57809309498389,940.7368758874671
0.23529836521783845,0.6237641556214282,574.3100969064809
0.23162687641346769,0.3042779660370059,1003.9372022171381
0.19510193553900723,0.044125607542430584,2719.8048792570366
0.45743338787606874,0.5427064459289914,831.4638709204186
0.24131814356233364,0.5671986591716557,377.02084682445275
0.3370726312720338,0.32815191590272086,773.1241645083264
0.15964210401579573,0.39055245597203,5381.578943257425
0.3514394875121207,0.6774834186964036,519.411702035972
0.15359066525756973,0.15002206903279539,2512.4018655152395
0.19139015743862514,0.07367803900102846,2988.2245650228483
0.25214898454152634,0.128257693841828,1356.9023825540962
0.1234625460996233,0.35858983967105906,4849.13161769231
0.28273768607044036,0.5004701761026252,715.7243934005429
0.3471598282248516,0.4782521206784064,608.8066714705091
0.4198977513088578,0.6855151885411508,256.7582285883162
0.273811883051508,0.4873818458380914,1266.9044310336242
0.29656357326227123,0.5169281324762688,344.70992189695073
0.14580730439646103,0.3167125939357108,3868.2565250961698
0.2871567588459285,0.6154305096877015,444.69908599086443
0.22752923382254264,0.10024828021847132,2232.2989164079418
0.11318370553476344,0.3511814043578374,4971.5181857873395
0.2637571963372782,0.44527363771072986,801.417033228727
0.13142608988240437,0.2742263368183723,3689.357541121785
0.16398084516086514,0.3751721037378097,4716.794283358663
0.13931616385003864,0.14179927444301316,736.5668657777225
0.17298890043764267,0.48970894324333586,1528.132296043106
0.13658638057652628,0.005671813475014393,2176.620988545478
0.18055205785919706,0.3582887131950245,5060.207645397987
0.6678644221353071,0.7607657236644388,18.111595842142297
0.20775526307915104,0.08181107617833405,3468.8462585930397
0.23056368011068162,0.21329758232508375,916.1662142327497
0.17198123738367263,0.4836466404105792,4990.479127272286
0.18705699179665805,0.2093126594999722,5250.094444979775
0.23480991978132026,0.2145528388499142,1006.30905041665
0.1545844155232333,0.16521429666110152,2142.967655535719
0.14887075856097487,0.19193563317391002,4493.512686044666
0.1597669128137188,0.34724646097128825,4682.25851740471
0.13515318803055196,0.2380042884513853,4677.582860452744
0.16135000542812616,0.4109149979073343,3405.369141995034
0.16336154392822363,0.1383477175416285,2994.797734781453
0.12131774306993821,0.14900655572040233,4156.446798604053
0.2631665912731457,0.1940411635033697,2924.5198325950114
0.4544771929758041,0.5402470698064941,566.5415103131784
0.32887883292470277,0.30515608493600443,805.1073876333089
0.3028698432161218,0.466696729044195,447.5991153612224
0.42144723570512166,0.6514837122029945,777.8234885784169
0.29095982475519905,0.5955491230077203,404.56030073320017
0.14968112676950987,0.03325694383691439,1605.859452322813
0.25255666802633264,0.26785991733782627,922.9892247605977
0.1772063683339186,0.013021865807230916,2245.4840885752856
0.4763102370856253,0.5055238292309399,926.700002925066
0.16598467845820508,0.3344949337454973,626.8039772646193
0.3755027960800408,0.6020754409353669,920.6464739735054
0.24011500076146555,0.2727522098999812,932.4492530428976
0.4609781308925142,0.8278461718087908,246.9919725875682
0.1508908591543386,0.2692908329548695,3678.0786776935074
0.14247005576216376,0.3038875041557015,4659.601479407059
0.5527544252917024,0.5753509263956162,404.70729002881546
0.23813136890870298,0.37870422100741513,1234.9660281780014
0.09153004638168595,0.07172504456390531,3501.81027983506
0.3906748856940354,0.36891038787935293,517.0534422321505
0.3876443185539918,0.16005347546743512,946.1637263641827
0.1935641604634334,0.038545172627470314,3372.8894234994827
0.246703468975999,0.08633372326742887,2432.7936872355704
0.2148393038890278,0.40459241602279045,3528.3763843402457
0.31493243283935685,0.393060444895285,793.6665037580086
0.1431550014570066,0.022252926318283347,5000.66282028313
0.34725666094633434,0.9295049437161542,227.39887719842488
0.22389641433725213,0.35138475717323725,873.667406355189
0.3196405140798028,0.5698310219982964,562.674807076231
0.33682923337663023,0.6735652246259513,204.72295887924412
0.2509763944715998,0.5794649633637721,370.97751732815243
0.23690674904061404,0.8338137290695218,542.0009393509795
0.18964358414186766,0.2583113656146118,5432.350215773632
0.4006676232166881,0.7171060032507188,258.82247545727955
0.29918062841304427,0.4295950518542166,791.9351296666789
0.25792169296145495,0.20143049384737438,1376.630708797171
0.20310106841451378,0.38965964626912714,4086.6381445999086
0.1616960367233728,0.11606489500582076,5168.813772691509
0.12565650812562346,0.21755652803105668,4071.751239451394
0.1923129100466443,0.25858598022634,3747.4042335269382
0.20220595908795116,0.11043564420447101,4089.478839266944
0.2175572986029217,0.4196825246775476,749.1870934571426
0.36443177548957395,0.2822959402087389,1110.5709335538156
0.4437758436146568,0.5798211762052752,577.0691756871923
0.14643614589394255,0.08773966382945543,4416.291269642087
0.10849861046518108,0.1120925621435822,4014.2028035247286
0.4165674907001726,0.33758691382893335,1194.0452227608955
0.33507469672590195,0.25545590889900655,1109.2512262920027
0.6087761151461617,0.7210312470100373,364.57866828499095
0.18623739394462727,0.17800331430688313,3110.694434678192
0.16689094084016137,0.065937167719414,4713.456438357623
0.26525072946424794,0.37747002851758965,642.8357186447984
0.4809218809219978,0.6854780595313654,685.4161376347304
0.1474119595002115,0.29573561847214286,4494.852962052429
0.23639766332658896,0.47745402884264987,391.32072719756803
0.24816723193657514,0.222694295320008,947.6273494600072
0.48210023218256093,0.23547928440103807,1354.5403245806026
0.16570698016274613,0.2851065017246117,5279.791271055896
0.13237045853788537,0.0034162173296197287,2143.473086828237
0.19971996340501005,0.11674136689429222,5301.770838076609
0.1494654418712895,0.010300085593656638,1223.8862109875254
0.16836503081332146,0.033063545732061994,1527.7860532558257
0.37659633771482065,0.42792792108665717,1775.298629207084
0.273689582542094,0.6153479587071362,590.4839272396769
0.21229928681149207,0.33153674237952085,346.4816010223456
0.2804164729396786,0.5409761873154303,858.8174183058053
0.2928789038018421,0.18602132942501598,1575.240478213493
0.26882320536024357,0.3376109683499718,794.698387785317
0.254694190883925,0.6201179737076331,861.6972706854909
0.29531588857876756,0.5884083143753175,897.3986818037924
0.6249923881858838,0.7691852772101947,97.47882173604307
0.22003720522434242,0.5398057918572282,369.45874772487014
0.16266509839068088,0.13753584483967157,1529.027176516467
0.6258928904635622,0.6276526346772979,656.0981177450599
0.18831146283750366,0.2798652385063028,1975.8755406884804
0.18227495252995343,0.24524996767876509,2818.9620095985206
0.19152786781970732,0.08084259344261038,2440.284651685708
0.31298988715132053,0.4744220004738262,1547.3248389830264
0.1875404496496331,0.49175921072825546,4722.790217229152
0.5744762458218984,0.6084423620294191,175.31716630817562
0.11560509072543926,0.2536224120655273,5354.8722431022325
0.11247734446352838,0.1283381731290622,4607.341536031573
0.18287270375807407,0.42484139746292693,5154.395886728483
0.13512351356871202,0.45542965252147843,5588.898995288819
0.2580529219151055,0.5488453553608466,153.126204960888
0.15648413846630074,0.1802775263815586,4468.287546820665
0.18821279701022148,0.14119584480770916,2540.94098002233
0.16771600334419423,0.14997925579071764,3787.062494975617
0.2191653663679044,0.43010776306916554,830.9110995383438
0.2037467690966277,0.3017388292778328,1186.5197560186298
0.1929323257663723,0.22725566896563057,3469.178317239695
0.2296140724797759,0.13894916541683877,2222.6825906989498
0.44256573539208427,0.5186289988419389,1310.7482693367122
0.33116264396098655,0.5996162453372091,228.11699617157387
0.25289154193219243,0.7174624158231203,83.62642965937634
0.2696665870077441,0.34224763920771867,1893.3439571895817
0.17391232850598337,0.16949425597943965,5628.478321344359
0.26197065341720827,0.4323957852804959,4493.567510212745
0.4215288641122417,0.593926590700862,968.3518700600744
0.26595896354500126,0.4995636801730003,999.0029915454206
0.1794619441091639,0.3185201131811492,5009.595072555931
0.2289328398579299,0.3403420612846051,1495.8085961856561
0.15149932778744732,0.3741637715465549,3674.4869494947543
0.44668289758553165,0.37408989663161074,1467.606358554762
0.16900317672264756,0.36861177447551813,4997.5194191230785
0.4345740607768279,0.32453799472146017,767.3509047872093
0.15264348051224327,0.23585688787033446,3549.562848855254
0.15505026929710636,0.35026942925572163,4850.804774371814
0.6069668915425505,0.7299104116981483,245.86400219797787
0.2324488936352225,0.03417052147822017,2455.14476754977
0.17361338655062916,0.4549482553992197,4069.032395387277
0.13298141377335196,0.45944339295285946,786.3194043970689
0.31444527658431953,0.2531573638388057,1503.2799198938353
0.244928166317882,0.7658034144834005,364.0469601933057
0.21720626223171471,0.3864001004820902,1864.320635338375
0.15736782871524926,0.217105112015775,3537.0594048060934
0.26628411930431756,0.4065785559804626,1252.1621996683855
0.43123299332551374,0.3558456401011397,1085.0194058336335
0.27793312487016836,0.5950817123576506,433.5937809834559
0.4917895428520817,0.4466653151994396,1247.6621465098622
0.43798010211821564,0.483533368659724,325.07097243979854
0.23898521692873767,0.5495993430592787,385.7798475850585
0.4329613538062632,0.5271455573317174,736.1302416942556
0.17180561432621516,0.5149328348683534,5157.861794900998
0.33593543254699254,0.53555031004513,355.0654219351723
0.42027005984669835,0.49635862428004207,810.329004898013
0.36491774702721946,0.4407604929532675,848.4974229432185
0.13074226150992044,0.3828055904487673,3886.2652591426927
0.4200962592858307,0.6845008222951671,258.38273061549665
0.13233529502379363,0.36188369978346135,4970.554497620284
0.16965365512597208,0.4658383152406775,4106.781557002493
0.14889213696055756,0.44626347885815226,5482.255669347142
0.19484469762476472,0.28663915519212496,1076.5858757664234
0.268414639614689,0.5548879377560255,619.1478690864243
0.24417137274976256,0.046150698649971046,548.8579709828846
0.23734198099950873,0.8584433133034786,244.16969931251728
0.29466538586761243,0.49148135287830935,676.742027713947
0.2722795857327821,0.5232760133914196,939.443079257897
0.28990745880454943,0.46800877236487015,1019.8559031840484
0.22715905379947027,0.19093076929376307,2635.2782562379375
0.19565033648976168,0.32239087828466184,3756.382741736145
0.48736414457082156,0.522345635310005,581.3909713704392
0.20102486313096532,0.4875787981538211,4437.241519861715
0.3656179296694793,0.5221347469253294,587.3718376038426
0.23686477294737043,0.09072420828306794,2062.512997684223
0.34462008503519753,0.6795319690719335,495.237508390075
0.15825710410472657,0.1498639753506775,3539.187610332879
0.2720044647841021,0.29681719311527915,1625.7277912261438
0.15375922327320068,0.23766637065365162,4154.384303259612
0.15000609142181293,0.4272424673462521,2988.9593199495553
0.893060136107231,0.8425059457012382,23.078053232085793
0.29150345148292517,0.4697563794445527,1370.972072471396
0.40887044876342016,0.40534196960540914,619.5501582280015
0.2850071028106755,0.133080974664256,932.6300174428591
0.21095728871372596,0.4521766626173935,586.1126699795495
0.21068663777744942,0.32030489806334655,3579.913282655255
0.6500340023025998,0.713370866431366,328.8111180775981
0.17473139738890073,0.3043611330982835,4770.850350294827
0.13074973054316963,0.05331203891995068,1511.304108460136
0.4200962592858307,0.6845008222951671,258.38273061549665
0.35071553486333296,0.5255906904286265,413.6903246292757
0.2787267510058068,0.6118416536604173,526.5893012614479
0.15358803511048183,0.28630919561245605,3576.246233830594
0.2497976166338771,0.40486527784284504,1578.87651428252
0.2034238653823913,0.4631736030801997,4231.346205497586
0.3820678739836878,0.8236641142289947,83.90824570002343
0.1460970855963522,0.733354026082227,186.8733703943662
0.24431345489879577,0.5296978519822433,656.3074624288457
0.14166660839967785,0.06945161283890233,5179.386692009632
0.13515318803055196,0.2380042884513853,4677.582860452744
0.3243366348163982,0.5934984372679541,353.27730837374077
0.153522416255498,0.006570354788583492,5120.510978770213
0.13043372266245826,0.29684307643174523,5447.327610570253
0.17979621529339532,0.3926242207691127,3944.88970624856
0.1527917510256337,0.37670266198168817,2314.274251541708
0.1664162108780927,0.3478846992302155,5634.352162114954
0.1604234229926076,0.4306634851279866,4982.735212049667
0.13819821949563796,0.31655260402291496,5776.890694116558
0.7637569825333257,0.9521465684523526,15.34048688894548
0.14930391617742506,0.09041146917592473,2636.483343382675
0.14817090924447934,0.1373920078372557,3861.4383460987383
0.5623693382329545,0.5890184070334761,1203.1930221993741
0.17099712232250683,0.4726479378858573,4419.861055878937
0.5899958899874576,0.6810982470292252,346.42145023148043
0.17626639319756726,0.12210140192132196,2618.9242938751327
0.23086660239557996,0.1412860195046678,3845.797859688368
0.22262702335363732,0.26629014502709125,3595.214000002568
0.4309767781087397,0.6158100840179859,527.5521423999774
0.15286960916605769,0.5585230609719009,738.8004475608086
0.2613980992950253,0.3945155774385302,4406.149639745671
0.28171335948195103,0.16787862291562633,1985.527724306756
0.35865551584558314,0.5694361733481081,676.0629001905324
0.5664839091614042,0.5323303901244955,447.74107960477374
0.34276139729076227,0.6185264057123742,525.7140128206164
0.13409645463438224,0.21057769908190627,4615.605748494227
0.13840328117987172,0.1723005626888072,5150.177573414008
0.13321331192426136,0.04934565059213375,3770.6629135951653
0.4012194355512267,0.7270620320401802,398.91711643429284
0.2269762287323607,0.42694133645283217,911.2529900184655
0.4420098500071479,0.43734482897143356,735.7499134073795
0.13022804608596583,0.016869070138876823,2137.5515671187063
0.1735682497158025,0.41059509314368664,3338.425588093658
0.2735919277830885,0.46227691174031954,1333.3169122983
0.13148928022024942,0.35249681309076014,4964.849093648005
0.1461127485992613,0.3117141032936247,5261.725627613266
0.6315995753251858,0.8163688743280004,199.62814536857655
0.18234554092837085,0.4477065961976092,3957.6276282819463
0.4774601377357722,0.6273228051529265,200.40107528810242
0.1757834782428314,0.354933510103049,4094.866479403371
0.4934370472632308,0.5625572615462583,934.3445321087657
0.42072965284839076,0.2908446241792784,1136.8692525606555
0.15109226283175622,0.22340954082962888,5771.566485921726
0.3452310281756372,0.43338352731022756,681.4777675513357
0.5846876892271894,0.3871362427213831,265.6597163906486
0.18110875539894022,0.26293923582163187,3904.4046163804574
0.2531622194311521,0.04987174477118119,3602.399408874047
0.18242229690390793,0.38939728752606223,4710.133500751939
0.22837497286024178,0.03714612343748982,2479.9087401760416
0.1510639141066202,0.053208236633825866,3917.561100735916
0.40413374224910514,0.4348780890642182,1115.0759204630438
0.21954820887780752,0.05426126088380457,1870.2678266187747
0.7459125312057232,0.8389062020822099,20.736072701023925
0.25066180588009884,0.25437170784240304,1592.177737184951
0.5563436373565205,0.7305816076793991,404.35151330219617
0.15360936404388292,0.5179693554366761,4885.953611097612
0.5282636330861317,0.8342255829733607,127.98200219588216
0.288738853296903,0.5468314734817797,433.6689773179763
0.1326532779082572,0.31741555036436137,4996.402375861201
0.14891187675412604,0.2836179521741366,2105.8828184624
0.2884891978413686,0.579108417448795,301.56855494689296
0.158005448256407,0.3954405449199748,4124.524100591556
0.16866163263886028,0.128447057690758,3659.7370632803036
0.17127632631943684,0.4736179995116263,4605.610778250058
0.12957578073586454,0.14615629584800235,4831.972715651839
0.32959933236339284,0.5544911142411338,467.81910869607026
0.3858936550711154,0.6085833382263781,420.723547799351
0.1111808112757115,0.1389197161161819,5388.186565815246
0.3546315135160785,0.35710806372952714,725.6381442363862
0.16769977661678787,0.36835277235117736,4065.237538541811
0.32552874203997684,0.3254271404595443,854.6053258164812
0.2672588707660185,0.7289017363317898,253.94210414249505
0.15863929708802632,0.037630692280702815,2525.992366092905
0.5299227443228635,0.34664241479984775,1255.00268661171
0.18854124946452133,0.3289466959645631,3433.777022604666
0.5555886424267165,0.560721951676848,135.65921557722123
0.15818743771866486,0.45267806469054234,4814.065645696801
0.13330712810041812,0.4565460360321867,793.0900316844434
0.3956015177778168,0.11988240576689305,1486.2484686295522
0.1621437844852536,0.15157373964491797,4515.140017935755
0.1739538985903581,0.2439089873427539,3333.395780803862
0.4203642650744623,0.37181033964024934,1418.6384546716597
0.2745689126312355,0.08758758761951613,2114.351359711199
0.13523349299421203,0.3497482645859946,1090.215922537535
0.6751105892799626,0.7371488749420294,161.8063692952758
0.12810002826756048,0.3007465016685659,1023.5938819421408
0.28836051129754653,0.19881173385145595,1508.625109587755
0.33270616821870513,0.0951725458144817,2180.5262326727966
0.11814654243027252,0.02503908733304916,2713.072839035559
0.13812352514771575,0.004545517061331482,2487.7048688515697
0.17550017848735291,0.3703117780059455,4101.240050648365
0.5073592387548322,0.6086265567141522,318.0134541487379
0.2861151213006753,0.5881545431759545,650.5574302574894
0.13319002526552715,0.08792317196636902,3768.696436199857
0.20500574697047985,0.12204348276530184,4742.843857055382
0.30805820150257174,0.6122566318957265,649.9915904588543
0.2728803568096977,0.42142932120063614,1906.1512644151815
0.24463962972779452,0.5323225044740456,433.5832556782531
0.11776484211515675,0.38052981290326565,5084.495098426593
0.1403114507193422,0.2604413660105984,5156.750925146701
0.4667391909554843,0.8743023227824255,31.900339635952747
0.1633732809938636,0.20202122706196782,3531.043670700293
0.381724097009888,0.3720735438882635,1256.2840402523789
0.277146881305748,0.3426610647545099,1470.962324211965
0.11945266922775209,0.10161842034594991,4684.524981953468
0.18116560938090132,0.15999331612105339,4000.4343422272277
0.16954253421001556,0.039491823993334986,3052.6211000929916
0.14360907996476943,0.41167646305772976,5651.382069518588
0.4330572155476225,0.5334565761145599,1421.8852308467804
0.16994853334174675,0.3784644641075723,5083.0047513483905
0.2678511592732273,0.5784910952890657,994.1998080814901
0.1780026675546763,0.23656901056277937,4920.813004932243
0.39853537478835505,0.8951590191900826,197.7365739845809
0.14201407954510623,0.3338555337492142,4787.096537254609
0.38205150587120734,0.4971458864692991,897.5530327232697
0.47136517278642653,0.5233420426839936,881.9600394060745
